aggregateSizeList1,aggregateSizeList2
0.33732864,Sa
36634.68762624,Sa
0.36799488,Sa
11.92916736,Sa
0.3066624,Sa
0.33732864,Sa
0.3066624,Sa
0.3066624,Sa
20.27038464,Sa
73.4456448,Sa
5.18259456,Sa
0.36799488,Sa
49.5259776,Sa
22.14102528,Sa
1.19598336,Sa
155.53916928,Sa
0.766656,Sa
0.85865472,Sa
0.88932096,Sa
0.3066624,Sa
84.1788288,Sa
0.55199232,Sa
0.36799488,Sa
180.3174912,Sa
31.49422848,Sa
1.25731584,Sa
3.28128768,Sa
12.97181952,Sa
0.36799488,Sa
3.12795648,Sa
0.4599936,Sa
1.25731584,Sa
1.01198592,Sa
5.61192192,Sa
14.96512512,Sa
0.73598976,Sa
38.73146112,Sa
2.20796928,Sa
0.49065984,Sa
12.38916096,Sa
22.6930176,Sa
8.77054464,Sa
27.01695744,Sa
0.36799488,Sa
18.89040384,Sa
4.53860352,Sa
203.07184128,Sa
7.32923136,Sa
11.16251136,Sa
0.3066624,Sa
17.0197632,Sa
0.42932736,Sa
0.49065984,Sa
0.36799488,Sa
0.33732864,Sa
0.42932736,Sa
0.33732864,Sa
18.21574656,Sa
4.7532672,Sa
5.18259456,Sa
0.55199232,Sa
0.49065984,Sa
6.86923776,Sa
0.36799488,Sa
2.39196672,Sa
63.9391104,Sa
67.34306304,Sa
2.08530432,Sa
3.46528512,Sa
8.64787968,Sa
0.42932736,Sa
2.57596416,Sa
1.80930816,Sa
19.3197312,Sa
0.766656,Sa
0.52132608,Sa
3.86394624,Sa
2.9132928,Sa
2.85196032,Sa
0.95065344,Sa
13.61581056,Sa
7.45189632,Sa
1.90130688,Sa
2.42263296,Sa
4.84526592,Sa
1.3799808,Sa
1.10398464,Sa
1.47197952,Sa
0.3066624,Sa
0.42932736,Sa
4.66126848,Sa
0.95065344,Sa
0.82798848,Sa
0.33732864,Sa
0.39866112,Sa
0.33732864,Sa
7.29856512,Sa
3.64928256,Sa
4.66126848,Sa
1.47197952,Sa
34.22352384,Sa
8.7398784,Sa
3.43461888,Sa
0.55199232,Sa
1.8399744,Sa
16.34510592,Sa
44.06738688,Sa
12.91048704,Sa
0.73598976,Sa
6.2865792,Sa
9.07720704,Sa
1.19598336,Sa
2.7599616,Sa
0.36799488,Sa
13.52381184,Sa
0.39866112,Sa
0.70532352,Sa
7.08390144,Sa
9.59853312,Sa
0.52132608,Sa
3.31195392,Sa
0.33732864,Sa
0.3066624,Sa
0.4599936,Sa
9.62919936,Sa
5.55058944,Sa
2.85196032,Sa
0.33732864,Sa
0.85865472,Sa
0.33732864,Sa
1.71730944,Sa
4.32393984,Sa
0.33732864,Sa
17.90908416,Sa
0.88932096,Sa
177.64952832,Sa
10.24252416,Sa
29.96091648,Sa
5.366592,Sa
4.9065984,Sa
0.42932736,Sa
9.5065344,Sa
14.7197952,Sa
9.59853312,Sa
1.71730944,Sa
0.70532352,Sa
4.9065984,Sa
1.71730944,Sa
3.74128128,Sa
2.88262656,Sa
88.53343488,Sa
0.36799488,Sa
0.3066624,Sa
0.766656,Sa
10.08919296,Sa
2.85196032,Sa
2.82129408,Sa
2.85196032,Sa
1.31864832,Sa
2.20796928,Sa
7.78922496,Sa
1.65597696,Sa
0.3066624,Sa
0.33732864,Sa
2.08530432,Sa
0.49065984,Sa
3.31195392,Sa
0.67465728,Sa
0.3066624,Sa
0.766656,Sa
7.63589376,Sa
0.79732224,Sa
3.25062144,Sa
2.79062784,Sa
0.33732864,Sa
0.3066624,Sa
0.36799488,Sa
0.36799488,Sa
1.2266496,Sa
9.38386944,Sa
0.64399104,Sa
158.94312192,Sa
0.36799488,Sa
1.16531712,Sa
1.41064704,Sa
0.88932096,Sa
1.533312,Sa
0.36799488,Sa
1.50264576,Sa
0.79732224,Sa
0.766656,Sa
15.30245376,Sa
3.9866112,Sa
1.19598336,Sa
4.04794368,Sa
16.13044224,Sa
0.79732224,Sa
1.74797568,Sa
0.39866112,Sa
4.20127488,Sa
0.3066624,Sa
0.4599936,Sa
0.33732864,Sa
0.4599936,Sa
0.3066624,Sa
0.70532352,Sa
1.10398464,Sa
8.03455488,Sa
0.79732224,Sa
0.52132608,Sa
1.19598336,Sa
0.766656,Sa
2.48396544,Sa
0.82798848,Sa
0.6133248,Sa
1.25731584,Sa
5.0599296,Sa
0.42932736,Sa
0.42932736,Sa
0.33732864,Sa
0.88932096,Sa
10.39585536,Sa
0.82798848,Sa
10.15052544,Sa
0.70532352,Sa
0.3066624,Sa
0.82798848,Sa
0.36799488,Sa
0.3066624,Sa
2.94395904,Sa
0.3066624,Sa
4.84526592,Sa
0.33732864,Sa
0.3066624,Sa
0.67465728,Sa
7.94255616,Sa
2.23863552,Sa
0.39866112,Sa
5.64258816,Sa
0.79732224,Sa
0.3066624,Sa
0.73598976,Sa
0.3066624,Sa
4.93726464,Sa
0.39866112,Sa
4.4466048,Sa
0.36799488,Sa
0.39866112,Sa
0.39866112,Sa
1.0733184,Sa
0.39866112,Sa
1.28798208,Sa
1.0733184,Sa
1.0733184,Sa
1.56397824,Sa
0.36799488,Sa
0.64399104,Sa
0.3066624,Sa
0.33732864,Sa
2.39196672,Sa
1.90130688,Sa
0.3066624,Sa
15.45578496,Sa
0.3066624,Sa
1.2266496,Sa
0.33732864,Sa
0.3066624,Sa
0.85865472,Sa
0.49065984,Sa
0.49065984,Sa
0.3066624,Sa
0.39866112,Sa
0.85865472,Sa
1.44131328,Sa
0.64399104,Sa
0.3066624,Sa
3.31195392,Sa
15.39445248,Sa
0.33732864,Sa
4.96793088,Sa
0.766656,Sa
0.39866112,Sa
2.85196032,Sa
1.3799808,Sa
1.50264576,Sa
0.33732864,Sa
770.12128512,Sa
0.36799488,Sa
0.3066624,Sa
0.58265856,Sa
0.3066624,Sa
9.199872,Sa
14.29046784,Sa
1.90130688,Sa
14.16780288,Sa
0.36799488,Sa
0.95065344,Sa
66.14707968,Sa
0.3066624,Sa
0.766656,Sa
6.50124288,Sa
2.11597056,Sa
0.766656,Sa
1.10398464,Sa
0.49065984,Sa
0.33732864,Sa
0.58265856,Sa
0.766656,Sa
0.33732864,Sa
3.31195392,Sa
2.42263296,Sa
0.3066624,Sa
0.9199872,Sa
0.3066624,Sa
0.3066624,Sa
0.33732864,Sa
0.39866112,Sa
0.36799488,Sa
0.55199232,Sa
0.95065344,Sa
0.33732864,Sa
0.3066624,Sa
0.39866112,Sa
2.4532992,Sa
0.36799488,Sa
0.766656,Sa
0.95065344,Sa
0.49065984,Sa
1.3799808,Sa
0.33732864,Sa
0.3066624,Sa
3.46528512,Sa
0.42932736,Sa
0.70532352,Sa
0.52132608,Sa
4.87593216,Sa
0.36799488,Sa
0.79732224,Sa
1.71730944,Sa
5.0599296,Sa
0.3066624,Sa
0.766656,Sa
0.88932096,Sa
0.73598976,Sa
0.3066624,Sa
30.54357504,Sa
3.31195392,Sa
0.33732864,Sa
0.33732864,Sa
93.59336448,Sa
1.62531072,Sa
286.2693504,Sa
3.18928896,Sa
5.64258816,Sa
32.6595456,Sa
0.39866112,Sa
1.87064064,Sa
0.33732864,Sa
0.3066624,Sa
0.88932096,Sa
1.87064064,Sa
5.33592576,Sa
0.3066624,Sa
0.3066624,Sa
1.0733184,Sa
0.39866112,Sa
0.55199232,Sa
0.49065984,Sa
2.63729664,Sa
0.3066624,Sa
2.79062784,Sa
3.09729024,Sa
0.6133248,Sa
0.3066624,Sa
0.3066624,Sa
0.33732864,Sa
1.533312,Sa
3.89461248,Sa
27.38495232,Sa
0.9199872,Sa
10.85584896,Sa
2.08530432,Sa
0.33732864,Sa
3.80261376,Sa
0.4599936,Sa
0.3066624,Sa
0.36799488,Sa
0.67465728,Sa
0.4599936,Sa
0.42932736,Sa
12.51182592,Sa
4.26260736,Sa
0.49065984,Sa
0.55199232,Sa
0.39866112,Sa
0.36799488,Sa
1.59464448,Sa
6.31724544,Sa
0.4599936,Sa
0.36799488,Sa
0.36799488,Sa
2.11597056,Sa
3.49595136,Sa
3.58795008,Sa
0.49065984,Sa
0.39866112,Sa
0.39866112,Sa
0.33732864,Sa
1.04265216,Sa
21.1597056,Sa
0.3066624,Sa
1.96263936,Sa
0.36799488,Sa
0.33732864,Sa
15.14912256,Sa
321.8421888,Sa
0.67465728,Sa
1.04265216,Sa
1.41064704,Sa
0.39866112,Sa
0.36799488,Sa
1.2266496,Sa
0.33732864,Sa
0.55199232,Sa
69.98035968,Sa
6.53190912,Sa
5.18259456,Sa
0.3066624,Sa
0.3066624,Sa
9.3532032,Sa
1.533312,Sa
0.52132608,Sa
5.48925696,Sa
0.3066624,Sa
0.36799488,Sa
74.15096832,Sa
0.33732864,Sa
0.3066624,Sa
2.4532992,Sa
1.31864832,Sa
2.82129408,Sa
22.14102528,Sa
1.41064704,Sa
0.33732864,Sa
138.48873984,Sa
0.39866112,Sa
0.33732864,Sa
0.70532352,Sa
53.42059008,Sa
0.33732864,Sa
0.52132608,Sa
17.08109568,Sa
0.58265856,Sa
0.33732864,Sa
11186.18569728,Sa
1.13465088,Sa
42.59540736,Sa
1.2266496,Sa
0.36799488,Sa
0.39866112,Sa
6.19458048,Sa
1.2266496,Sa
0.3066624,Sa
0.3066624,Sa
0.36799488,Sa
1.25731584,Sa
0.36799488,Sa
1.34931456,Sa
