aggregateSizeList1,aggregateSizeList2
676.4972544,Sa
480.63197952,Sa
416.04887808,Sa
41440.70075904,Sa
7575.45060096,Sa
33.51820032,Sa
10.79451648,Sa
496.4864256,Sa
13.98380544,Sa
21.95702784,Sa
94.39068672,Sa
325.92079872,Sa
287.31200256,Sa
117.05303808,Sa
0.42932736,Sa
0.42932736,Sa
14.53579776,Sa
1691.45779968,Sa
18.67574016,Sa
26.3729664,Sa
39.34478592,Sa
32.93554176,Sa
29.04092928,Sa
152.564544,Sa
7.85055744,Sa
1.74797568,Sa
0.67465728,Sa
3.12795648,Sa
98.5919616,Sa
0.3066624,Sa
10.54918656,Sa
0.42932736,Sa
2.02397184,Sa
5.48925696,Sa
0.42932736,Sa
17.54108928,Sa
75.19362048,Sa
0.3066624,Sa
7.2065664,Sa
28.55026944,Sa
0.6133248,Sa
32.199552,Sa
19.81039104,Sa
0.3066624,Sa
12.7264896,Sa
2.1466368,Sa
12.266496,Sa
2.36130048,Sa
17.97041664,Sa
3.066624,Sa
0.3066624,Sa
0.33732864,Sa
3.34262016,Sa
23.27567616,Sa
1.533312,Sa
26.64896256,Sa
3.15862272,Sa
2.05463808,Sa
3.25062144,Sa
1.47197952,Sa
2.66796288,Sa
0.73598976,Sa
0.3066624,Sa
1.9933056,Sa
0.39866112,Sa
0.3066624,Sa
33.82486272,Sa
5.94925056,Sa
3.86394624,Sa
0.33732864,Sa
3.25062144,Sa
0.36799488,Sa
2.7599616,Sa
0.52132608,Sa
1.16531712,Sa
7.32923136,Sa
12.5731584,Sa
15.97711104,Sa
18.98240256,Sa
40.1727744,Sa
10.08919296,Sa
2.23863552,Sa
4.07860992,Sa
9.3532032,Sa
20.27038464,Sa
0.36799488,Sa
1.50264576,Sa
21.1597056,Sa
67.43506176,Sa
0.52132608,Sa
1.0733184,Sa
0.85865472,Sa
0.70532352,Sa
103.0385664,Sa
3.64928256,Sa
0.3066624,Sa
3.43461888,Sa
0.42932736,Sa
1.25731584,Sa
592.99308288,Sa
2.69862912,Sa
5.12126208,Sa
0.73598976,Sa
0.33732864,Sa
0.98131968,Sa
0.36799488,Sa
39.46745088,Sa
4.10927616,Sa
0.73598976,Sa
2.05463808,Sa
1.10398464,Sa
4.99859712,Sa
3.89461248,Sa
0.3066624,Sa
13.27848192,Sa
0.3066624,Sa
5.79591936,Sa
0.79732224,Sa
0.64399104,Sa
1.31864832,Sa
1.28798208,Sa
0.3066624,Sa
2.02397184,Sa
0.95065344,Sa
0.3066624,Sa
0.88932096,Sa
0.3066624,Sa
0.79732224,Sa
0.9199872,Sa
0.49065984,Sa
0.85865472,Sa
1.80930816,Sa
2.26930176,Sa
10.54918656,Sa
0.49065984,Sa
1.47197952,Sa
0.39866112,Sa
0.49065984,Sa
0.3066624,Sa
0.3066624,Sa
0.3066624,Sa
3.58795008,Sa
0.52132608,Sa
0.36799488,Sa
0.3066624,Sa
1.2266496,Sa
0.3066624,Sa
0.85865472,Sa
1.74797568,Sa
0.85865472,Sa
0.82798848,Sa
2.33063424,Sa
6.65457408,Sa
0.4599936,Sa
4.87593216,Sa
3.43461888,Sa
0.55199232,Sa
1.87064064,Sa
0.85865472,Sa
0.33732864,Sa
0.33732864,Sa
0.39866112,Sa
3.9866112,Sa
1.01198592,Sa
0.33732864,Sa
1.31864832,Sa
0.33732864,Sa
3.95594496,Sa
0.58265856,Sa
0.67465728,Sa
1.56397824,Sa
69.36703488,Sa
3.5266176,Sa
4.07860992,Sa
1.41064704,Sa
0.36799488,Sa
0.49065984,Sa
0.58265856,Sa
1.19598336,Sa
1.01198592,Sa
0.4599936,Sa
0.39866112,Sa
8.31055104,Sa
0.39866112,Sa
0.85865472,Sa
0.36799488,Sa
17.4797568,Sa
0.33732864,Sa
17.60242176,Sa
1.3799808,Sa
7.85055744,Sa
0.36799488,Sa
0.33732864,Sa
7.2065664,Sa
2.36130048,Sa
0.33732864,Sa
0.33732864,Sa
0.36799488,Sa
0.3066624,Sa
6.4399104,Sa
0.33732864,Sa
5.70392064,Sa
0.36799488,Sa
4.9065984,Sa
0.33732864,Sa
0.36799488,Sa
0.3066624,Sa
5.0599296,Sa
1.47197952,Sa
5.02926336,Sa
0.73598976,Sa
0.3066624,Sa
55.53656064,Sa
0.36799488,Sa
0.4599936,Sa
0.36799488,Sa
1.77864192,Sa
0.36799488,Sa
0.49065984,Sa
1.9933056,Sa
2.85196032,Sa
0.52132608,Sa
0.36799488,Sa
0.79732224,Sa
1.2266496,Sa
1.10398464,Sa
0.33732864,Sa
4.23194112,Sa
0.39866112,Sa
1.6866432,Sa
2.54529792,Sa
